#12V motor no. 1 x axis on table run at 12V,
42.536,1.357
42.536667,1.352
42.537333,1.352
42.538,1.352
42.538667,1.365
42.539333,1.355
42.54,1.362
42.540667,1.388
42.541333,1.385
42.542,1.4
42.542667,1.416
42.543333,1.416
42.544,1.446
42.544667,1.436
42.545333,1.431
42.546,1.446
42.546667,1.436
42.547333,1.434
42.548,1.416
42.548667,1.408
42.549333,1.413
42.55,1.385
42.550667,1.375
42.551333,1.372
42.552,1.362
42.552667,1.357
42.553333,1.342
42.554,1.347
42.554667,1.365
42.555333,1.357
42.556,1.365
42.556667,1.375
42.557333,1.375
42.558,1.406
42.558667,1.408
42.559333,1.406
42.56,1.439
42.560667,1.436
42.561333,1.436
42.562,1.439
42.562667,1.428
42.563333,1.439
42.564,1.423
42.564667,1.398
42.565333,1.406
42.566,1.398
42.566667,1.377
42.567333,1.365
42.568,1.372
42.568667,1.352
42.569333,1.349
42.57,1.355
42.570667,1.365
42.571333,1.362
42.572,1.372
42.572667,1.38
42.573333,1.388
42.574,1.413
42.574667,1.403
42.575333,1.418
42.576,1.439
42.576667,1.426
42.577333,1.431
42.578,1.431
42.578667,1.434
42.579333,1.423
42.58,1.4
42.580667,1.406
42.581333,1.398
42.582,1.383
42.582667,1.372
42.583333,1.362
42.584,1.37
42.584667,1.355
42.585333,1.347
42.586,1.36
42.586667,1.365
42.587333,1.375
42.588,1.383
42.588667,1.375
42.589333,1.4
42.59,1.423
42.590667,1.413
42.591333,1.428
42.592,1.436
42.592667,1.436
42.593333,1.439
42.594,1.423
42.594667,1.428
42.595333,1.426
42.596,1.408
42.596667,1.4
42.597333,1.383
42.598,1.383
42.598667,1.375
42.599333,1.349
42.6,1.355
42.600667,1.352
42.601333,1.352
42.602,1.355
42.602667,1.355
42.603333,1.377
42.604,1.383
42.604667,1.375
42.605333,1.408
42.606,1.416
42.606667,1.421
42.607333,1.439
42.608,1.436
42.608667,1.439
42.609333,1.431
42.61,1.431
42.610667,1.441
42.611333,1.416
42.612,1.406
42.612667,1.4
42.613333,1.388
42.614,1.377
42.614667,1.355
42.615333,1.36
42.616,1.362
42.616667,1.344
42.617333,1.352
42.618,1.355
42.618667,1.365
42.619333,1.377
42.62,1.362
42.620667,1.38
42.621333,1.408
42.622,1.403
42.622667,1.426
42.623333,1.423
42.624,1.431
42.624667,1.449
42.625333,1.423
42.626,1.439
42.626667,1.428
42.627333,1.416
42.628,1.413
42.628667,1.388
42.629333,1.395
42.63,1.385
42.630667,1.36
42.631333,1.362
42.632,1.362
42.632667,1.352
42.633333,1.355
42.634,1.357
42.634667,1.367
42.635333,1.385
42.636,1.383
42.636667,1.385
42.637333,1.411
42.638,1.416
42.638667,1.426
42.639333,1.426
42.64,1.426
42.640667,1.439
42.641333,1.426
42.642,1.416
42.642667,1.423
42.643333,1.411
42.644,1.398
42.644667,1.383
42.645333,1.375
42.646,1.383
42.646667,1.36
42.647333,1.349
42.648,1.362
42.648667,1.352
42.649333,1.36
42.65,1.36
42.650667,1.37
42.651333,1.383
42.652,1.383
42.652667,1.403
42.653333,1.423
42.654,1.416
42.654667,1.431
42.655333,1.434
42.656,1.439
42.656667,1.436
42.657333,1.423
42.658,1.428
42.658667,1.423
42.659333,1.403
42.66,1.388
42.660667,1.38
42.661333,1.377
42.662,1.36
42.662667,1.349
42.663333,1.352
42.664,1.357
42.664667,1.352
42.665333,1.347
42.666,1.362
42.666667,1.383
42.667333,1.375
42.668,1.39
42.668667,1.413
42.669333,1.423
42.67,1.431
42.670667,1.428
42.671333,1.439
42.672,1.444
42.672667,1.426
42.673333,1.431
42.674,1.423
42.674667,1.418
42.675333,1.411
42.676,1.388
42.676667,1.383
42.677333,1.383
42.678,1.355
42.678667,1.352
42.679333,1.352
42.68,1.357
42.680667,1.355
42.681333,1.347
42.682,1.372
42.682667,1.383
42.683333,1.37
42.684,1.4
42.684667,1.418
42.685333,1.413
42.686,1.431
42.686667,1.431
42.687333,1.441
42.688,1.446
42.688667,1.421
42.689333,1.439
42.69,1.423
42.690667,1.411
42.691333,1.403
42.692,1.383
42.692667,1.39
42.693333,1.37
42.694,1.355
42.694667,1.355
42.695333,1.362
42.696,1.357
42.696667,1.355
42.697333,1.355
42.698,1.37
42.698667,1.393
42.699333,1.383
42.7,1.393
42.700667,1.416
42.701333,1.423
42.702,1.434
42.702667,1.421
42.703333,1.434
42.704,1.439
42.704667,1.426
42.705333,1.421
42.706,1.413
42.706667,1.418
42.707333,1.393
42.708,1.375
42.708667,1.377
42.709333,1.367
42.71,1.365
42.710667,1.349
42.711333,1.352
42.712,1.362
42.712667,1.362
42.713333,1.355
42.714,1.38
42.714667,1.385
42.715333,1.39
42.716,1.408
42.716667,1.411
42.717333,1.434
42.718,1.439
42.718667,1.426
42.719333,1.434
42.72,1.436
42.720667,1.428
42.721333,1.436
42.722,1.413
42.722667,1.398
42.723333,1.395
42.724,1.375
42.724667,1.377
42.725333,1.367
42.726,1.347
42.726667,1.352
42.727333,1.352
42.728,1.349
42.728667,1.357
42.729333,1.362
42.73,1.383
42.730667,1.393
42.731333,1.393
42.732,1.413
42.732667,1.416
42.733333,1.434
42.734,1.446
42.734667,1.426
42.735333,1.434
42.736,1.436
42.736667,1.431
42.737333,1.426
42.738,1.403
42.738667,1.4
42.739333,1.398
42.74,1.377
42.740667,1.37
42.741333,1.36
42.742,1.355
42.742667,1.357
42.743333,1.349
42.744,1.344
42.744667,1.36
42.745333,1.375
42.746,1.375
42.746667,1.375
42.747333,1.398
42.748,1.413
42.748667,1.421
42.749333,1.434
42.75,1.436
42.750667,1.434
42.751333,1.444
42.752,1.436
42.752667,1.421
42.753333,1.418
42.754,1.418
42.754667,1.395
42.755333,1.385
42.756,1.38
42.756667,1.37
42.757333,1.367
42.758,1.347
42.758667,1.352
42.759333,1.362
42.76,1.357
42.760667,1.36
42.761333,1.372
42.762,1.385
42.762667,1.393
42.763333,1.413
42.764,1.408
42.764667,1.421
42.765333,1.444
42.766,1.428
42.766667,1.431
42.767333,1.436
42.768,1.423
42.768667,1.423
42.769333,1.413
42.77,1.393
42.770667,1.39
42.771333,1.377
42.772,1.362
42.772667,1.362
42.773333,1.357
42.774,1.357
42.774667,1.352
42.775333,1.352
42.776,1.355
42.776667,1.377
42.777333,1.375
42.778,1.372
42.778667,1.4
42.779333,1.421
42.78,1.416
42.780667,1.431
42.781333,1.434
42.782,1.439
42.782667,1.441
42.783333,1.423
42.784,1.431
42.784667,1.421
42.785333,1.411
42.786,1.398
42.786667,1.38
42.787333,1.385
42.788,1.375
42.788667,1.355
42.789333,1.349
42.79,1.352
42.790667,1.355
42.791333,1.362
42.792,1.355
42.792667,1.37
42.793333,1.393
42.794,1.388
42.794667,1.398
42.795333,1.416
42.796,1.423
42.796667,1.439
42.797333,1.431
42.798,1.436
42.798667,1.446
42.799333,1.426
42.8,1.431
42.800667,1.416
42.801333,1.4
42.802,1.406
42.802667,1.385
42.803333,1.375
42.804,1.37
42.804667,1.357
42.805333,1.36
42.806,1.347
42.806667,1.349
42.807333,1.367
42.808,1.362
42.808667,1.362
42.809333,1.385
42.81,1.388
42.810667,1.411
42.811333,1.411
42.812,1.418
42.812667,1.446
42.813333,1.434
42.814,1.434
42.814667,1.439
42.815333,1.431
42.816,1.431
42.816667,1.408
42.817333,1.406
42.818,1.403
42.818667,1.383
42.819333,1.372
42.82,1.362
42.820667,1.349
42.821333,1.355
42.822,1.352
42.822667,1.352
42.823333,1.36
42.824,1.372
42.824667,1.383
42.825333,1.375
42.826,1.393
42.826667,1.426
42.827333,1.413
42.828,1.431
42.828667,1.434
42.829333,1.431
42.83,1.446
42.830667,1.434
42.831333,1.426
42.832,1.416
42.832667,1.413
42.833333,1.4
42.834,1.383
42.834667,1.375
42.835333,1.375
42.836,1.365
42.836667,1.36
42.837333,1.347
42.838,1.352
42.838667,1.357
42.839333,1.365
42.84,1.37
42.840667,1.377
42.841333,1.383
42.842,1.411
42.842667,1.413
42.843333,1.418
42.844,1.444
42.844667,1.431
42.845333,1.428
42.846,1.441
42.846667,1.436
42.847333,1.428
42.848,1.413
42.848667,1.403
42.849333,1.403
42.85,1.38
42.850667,1.367
42.851333,1.365
42.852,1.352
42.852667,1.362
42.853333,1.347
42.854,1.342
42.854667,1.365
42.855333,1.372
42.856,1.37
42.856667,1.383
42.857333,1.388
42.858,1.416
42.858667,1.418
42.859333,1.413
42.86,1.439
42.860667,1.436
42.861333,1.434
42.862,1.431
42.862667,1.421
42.863333,1.426
42.864,1.421
42.864667,1.403
42.865333,1.385
42.866,1.383
42.866667,1.38
42.867333,1.365
42.868,1.352
42.868667,1.355
42.869333,1.357
42.87,1.357
42.870667,1.357
42.871333,1.365
42.872,1.393
42.872667,1.383
42.873333,1.388
42.874,1.418
42.874667,1.416
42.875333,1.434
42.876,1.431
42.876667,1.428
42.877333,1.446
42.878,1.426
42.878667,1.416
42.879333,1.423
42.88,1.416
42.880667,1.403
42.881333,1.38
42.882,1.375
42.882667,1.375
42.883333,1.357
42.884,1.342
42.884667,1.352
42.885333,1.357
42.886,1.357
42.886667,1.36
42.887333,1.37
42.888,1.393
42.888667,1.385
42.889333,1.406
42.89,1.416
42.890667,1.416
42.891333,1.446
42.892,1.436
42.892667,1.431
42.893333,1.444
42.894,1.431
42.894667,1.428
42.895333,1.416
42.896,1.4
42.896667,1.408
42.897333,1.383
42.898,1.365
42.898667,1.372
42.899333,1.355
42.9,1.357
42.900667,1.349
42.901333,1.344
42.902,1.365
42.902667,1.37
42.903333,1.37
42.904,1.377
42.904667,1.388
42.905333,1.411
42.906,1.413
42.906667,1.413
42.907333,1.434
42.908,1.436
42.908667,1.436
42.909333,1.434
42.91,1.428
42.910667,1.434
42.911333,1.423
42.912,1.398
42.912667,1.395
42.913333,1.39
42.914,1.37
42.914667,1.362
42.915333,1.355
42.916,1.355
42.916667,1.362
42.917333,1.349
42.918,1.362
42.918667,1.372
42.919333,1.388
42.92,1.377
42.920667,1.395
42.921333,1.421
42.922,1.416
42.922667,1.431
42.923333,1.431
42.924,1.428
42.924667,1.439
42.925333,1.426
42.926,1.418
42.926667,1.418
42.927333,1.416
42.928,1.393
42.928667,1.38
42.929333,1.375
42.93,1.375
42.930667,1.362
42.931333,1.352
42.932,1.352
42.932667,1.355
42.933333,1.365
42.934,1.362
42.934667,1.365
42.935333,1.385
42.936,1.39
42.936667,1.411
42.937333,1.406
42.938,1.418
42.938667,1.449
42.939333,1.431
42.94,1.434
42.940667,1.436
42.941333,1.434
42.942,1.431
42.942667,1.406
42.943333,1.406
42.944,1.4
42.944667,1.377
42.945333,1.372
42.946,1.365
42.946667,1.357
42.947333,1.355
42.948,1.337
42.948667,1.352
42.949333,1.367
42.95,1.355
42.950667,1.375
42.951333,1.375
42.952,1.388
42.952667,1.418
42.953333,1.413
42.954,1.418
42.954667,1.441
42.955333,1.436
42.956,1.441
42.956667,1.431
42.957333,1.426
42.958,1.436
42.958667,1.411
42.959333,1.406
42.96,1.39
42.960667,1.377
42.961333,1.385
42.962,1.365
42.962667,1.349
42.963333,1.355
42.964,1.355
42.964667,1.355
42.965333,1.357
42.966,1.365
42.966667,1.385
42.967333,1.38
42.968,1.388
42.968667,1.416
42.969333,1.416
42.97,1.436
42.970667,1.439
42.971333,1.423
42.972,1.434
42.972667,1.436
42.973333,1.418
42.974,1.416
42.974667,1.413
42.975333,1.406
42.976,1.385
42.976667,1.377
42.977333,1.362
42.978,1.362
42.978667,1.365
42.979333,1.355
42.98,1.349
42.980667,1.352
42.981333,1.36
42.982,1.372
42.982667,1.393
42.983333,1.383
42.984,1.4
42.984667,1.416
42.985333,1.421
42.986,1.446
42.986667,1.431
42.987333,1.426
42.988,1.439
42.988667,1.434
42.989333,1.428
42.99,1.416
42.990667,1.395
42.991333,1.403
42.992,1.39
42.992667,1.37
42.993333,1.365
42.994,1.355
42.994667,1.357
42.995333,1.357
42.996,1.342
42.996667,1.355
42.997333,1.365
42.998,1.38
42.998667,1.383
42.999333,1.38
43,1.416
43.000667,1.418
43.001333,1.418
43.002,1.441
43.002667,1.439
43.003333,1.436
43.004,1.434
43.004667,1.423
43.005333,1.428
43.006,1.423
43.006667,1.403
43.007333,1.39
43.008,1.383
43.008667,1.38
43.009333,1.365
43.01,1.349
43.010667,1.352
43.011333,1.362
43.012,1.355
43.012667,1.355
43.013333,1.37
43.014,1.38
43.014667,1.38
43.015333,1.395
43.016,1.408
43.016667,1.423
43.017333,1.439
43.018,1.426
43.018667,1.434
43.019333,1.428
43.02,1.436
43.020667,1.439
43.021333,1.408
43.022,1.416
43.022667,1.395
43.023333,1.385
43.024,1.388
43.024667,1.362
43.025333,1.362
43.026,1.365
43.026667,1.355
43.027333,1.357
43.028,1.349
43.028667,1.357
43.029333,1.383
43.03,1.377
43.030667,1.377
43.031333,1.408
43.032,1.418
43.032667,1.423
43.033333,1.434
43.034,1.428
43.034667,1.439
43.035333,1.444
43.036,1.423
43.036667,1.426
43.037333,1.416
43.038,1.416
43.038667,1.4
43.039333,1.372
43.04,1.377
43.040667,1.372
43.041333,1.355
43.042,1.349
43.042667,1.347
43.043333,1.355
43.044,1.365
43.044667,1.355
43.045333,1.372
43.046,1.388
43.046667,1.393
43.047333,1.416
43.048,1.408
43.048667,1.423
43.049333,1.446
43.05,1.426
43.050667,1.431
43.051333,1.431
43.052,1.423
43.052667,1.436
43.053333,1.416
43.054,1.398
43.054667,1.398
43.055333,1.377
43.056,1.38
43.056667,1.367
43.057333,1.347
43.058,1.357
43.058667,1.355
43.059333,1.352
43.06,1.36
43.060667,1.362
43.061333,1.38
43.062,1.385
43.062667,1.385
43.063333,1.413
43.064,1.423
43.064667,1.426
43.065333,1.428
43.066,1.431
43.066667,1.436
43.067333,1.441
43.068,1.423
43.068667,1.418
43.069333,1.411
43.07,1.403
43.070667,1.385
43.071333,1.377
43.072,1.357
43.072667,1.362
43.073333,1.36
43.074,1.355
43.074667,1.355
43.075333,1.352
43.076,1.362
43.076667,1.385
43.077333,1.38
43.078,1.377
43.078667,1.411
43.079333,1.421
43.08,1.423
43.080667,1.436
43.081333,1.434
43.082,1.436
43.082667,1.446
43.083333,1.426
43.084,1.423
43.084667,1.413
43.085333,1.403
43.086,1.403
43.086667,1.383
43.087333,1.37
43.088,1.365
43.088667,1.36
43.089333,1.349
43.09,1.349
43.090667,1.344
43.091333,1.36
43.092,1.365
43.092667,1.375
43.093333,1.383
43.094,1.383
43.094667,1.416
43.095333,1.418
43.096,1.426
43.096667,1.439
43.097333,1.428
43.098,1.446
43.098667,1.449
43.099333,1.421
43.1,1.428
43.100667,1.423
43.101333,1.395
43.102,1.393
43.102667,1.38
43.103333,1.37
43.104,1.377
43.104667,1.349
43.105333,1.352
43.106,1.355
43.106667,1.357
43.107333,1.362
43.108,1.367
43.108667,1.375
43.109333,1.385
43.11,1.395
43.110667,1.408
43.111333,1.416
43.112,1.436
43.112667,1.434
43.113333,1.423
43.114,1.439
43.114667,1.431
43.115333,1.431
43.116,1.423
43.116667,1.406
43.117333,1.411
43.118,1.388
43.118667,1.375
43.119333,1.37
43.12,1.362
43.120667,1.362
43.121333,1.355
43.122,1.347
43.122667,1.36
43.123333,1.37
43.124,1.365
43.124667,1.377
43.125333,1.383
43.126,1.408
43.126667,1.416
43.127333,1.416
43.128,1.434
43.128667,1.434
43.129333,1.436
43.13,1.441
43.130667,1.423
43.131333,1.426
43.132,1.418
43.132667,1.411
43.133333,1.395
43.134,1.377
43.134667,1.375
43.135333,1.365
43.136,1.365
43.136667,1.355
43.137333,1.344
43.138,1.355
43.138667,1.365
43.139333,1.37
43.14,1.375
43.140667,1.383
43.141333,1.398
43.142,1.411
43.142667,1.411
43.143333,1.426
43.144,1.441
43.144667,1.431
43.145333,1.426
43.146,1.434
43.146667,1.434
43.147333,1.416
43.148,1.411
43.148667,1.398
43.149333,1.39
43.15,1.383
43.150667,1.365
43.151333,1.365
43.152,1.365
43.152667,1.352
43.153333,1.349
43.154,1.347
43.154667,1.362
43.155333,1.375
43.156,1.383
43.156667,1.383
43.157333,1.39
43.158,1.408
43.158667,1.416
43.159333,1.441
43.16,1.439
43.160667,1.426
43.161333,1.439
43.162,1.436
43.162667,1.426
43.163333,1.416
43.164,1.406
43.164667,1.403
43.165333,1.395
43.166,1.375
43.166667,1.365
43.167333,1.362
43.168,1.355
43.168667,1.352
43.169333,1.355
43.17,1.349
43.170667,1.36
43.171333,1.377
43.172,1.377
43.172667,1.377
43.173333,1.411
43.174,1.416
43.174667,1.423
43.175333,1.428
43.176,1.428
43.176667,1.446
43.177333,1.436
43.178,1.431
43.178667,1.421
43.179333,1.413
43.18,1.416
43.180667,1.4
43.181333,1.38
43.182,1.372
43.182667,1.365
43.183333,1.365
43.184,1.36
43.184667,1.349
43.185333,1.349
43.186,1.36
43.186667,1.372
43.187333,1.38
43.188,1.377
43.188667,1.385
43.189333,1.408
43.19,1.418
43.190667,1.426
43.191333,1.426
43.192,1.428
43.192667,1.446
43.193333,1.436
43.194,1.431
43.194667,1.426
43.195333,1.413
43.196,1.413
43.196667,1.388
43.197333,1.375
43.198,1.375
43.198667,1.367
43.199333,1.357
43.2,1.347
43.200667,1.344
43.201333,1.365
43.202,1.37
43.202667,1.365
43.203333,1.377
43.204,1.383
43.204667,1.395
43.205333,1.426
43.206,1.416
43.206667,1.426
43.207333,1.436
43.208,1.436
43.208667,1.436
43.209333,1.423
43.21,1.418
43.210667,1.423
43.211333,1.413
43.212,1.395
43.212667,1.375
43.213333,1.375
43.214,1.375
43.214667,1.355
43.215333,1.349
43.216,1.352
43.216667,1.352
43.217333,1.365
43.218,1.357
43.218667,1.365
43.219333,1.38
43.22,1.385
43.220667,1.411
43.221333,1.406
43.222,1.418
43.222667,1.446
43.223333,1.434
43.224,1.431
43.224667,1.436
43.225333,1.439
43.226,1.434
43.226667,1.416
43.227333,1.408
43.228,1.398
43.228667,1.388
43.229333,1.37
43.23,1.362
43.230667,1.365
43.231333,1.352
43.232,1.339
43.232667,1.349
43.233333,1.357
43.234,1.367
43.234667,1.375
43.235333,1.375
43.236,1.39
43.236667,1.416
43.237333,1.408
43.238,1.421
43.238667,1.439
43.239333,1.436
43.24,1.436
43.240667,1.426
43.241333,1.426
43.242,1.434
43.242667,1.416
43.243333,1.398
43.244,1.393
43.244667,1.39
43.245333,1.377
43.246,1.36
43.246667,1.36
43.247333,1.357
43.248,1.349
43.248667,1.349
43.249333,1.36
43.25,1.372
43.250667,1.38
43.251333,1.375
43.252,1.39
43.252667,1.413
43.253333,1.418
43.254,1.434
43.254667,1.423
43.255333,1.436
43.256,1.436
43.256667,1.431
43.257333,1.426
43.258,1.411
43.258667,1.416
43.259333,1.403
43.26,1.385
43.260667,1.375
43.261333,1.367
43.262,1.37
43.262667,1.357
43.263333,1.349
43.264,1.355
43.264667,1.37
43.265333,1.365
43.266,1.372
43.266667,1.388
43.267333,1.393
43.268,1.406
43.268667,1.416
43.269333,1.418
43.27,1.446
43.270667,1.439
43.271333,1.431
43.272,1.431
43.272667,1.423
43.273333,1.434
43.274,1.416
43.274667,1.395
43.275333,1.395
43.276,1.377
43.276667,1.38
43.277333,1.365
43.278,1.347
43.278667,1.344
43.279333,1.36
43.28,1.362
43.280667,1.36
43.281333,1.357
43.282,1.38
43.282667,1.388
43.283333,1.395
43.284,1.416
43.284667,1.406
43.285333,1.426
43.286,1.449
43.286667,1.426
43.287333,1.436
43.288,1.434
43.288667,1.436
43.289333,1.431
43.29,1.406
43.290667,1.408
43.291333,1.398
43.292,1.377
43.292667,1.37
43.293333,1.352
43.294,1.355
43.294667,1.355
43.295333,1.344
43.296,1.355
43.296667,1.357
43.297333,1.375
43.298,1.383
43.298667,1.38
43.299333,1.39
43.3,1.413
43.300667,1.418
43.301333,1.434
43.302,1.436
43.302667,1.428
43.303333,1.436
43.304,1.441
43.304667,1.428
43.305333,1.413
43.306,1.416
43.306667,1.395
43.307333,1.395
43.308,1.385
43.308667,1.36
43.309333,1.367
43.31,1.36
43.310667,1.355
43.311333,1.355
43.312,1.342
43.312667,1.357
43.313333,1.375
43.314,1.372
43.314667,1.383
43.315333,1.4
43.316,1.408
43.316667,1.426
43.317333,1.439
43.318,1.423
43.318667,1.436
43.319333,1.436
43.32,1.434
43.320667,1.426
43.321333,1.416
43.322,1.406
43.322667,1.398
43.323333,1.385
43.324,1.377
43.324667,1.362
43.325333,1.357
43.326,1.362
43.326667,1.355
43.327333,1.344
43.328,1.367
43.328667,1.367
43.329333,1.377
43.33,1.383
43.330667,1.383
43.331333,1.418
43.332,1.421
43.332667,1.423
43.333333,1.434
43.334,1.426
43.334667,1.434
43.335333,1.441
43.336,1.423
43.336667,1.418
43.337333,1.413
43.338,1.4
43.338667,1.388
43.339333,1.375
43.34,1.365
43.340667,1.367
43.341333,1.355
43.342,1.355
43.342667,1.349
43.343333,1.355
43.344,1.375
43.344667,1.37
43.345333,1.377
43.346,1.385
43.346667,1.398
43.347333,1.428
43.348,1.418
43.348667,1.428
43.349333,1.434
43.35,1.431
43.350667,1.446
43.351333,1.434
43.352,1.418
43.352667,1.426
43.353333,1.403
43.354,1.398
43.354667,1.39
43.355333,1.365
43.356,1.365
43.356667,1.365
43.357333,1.344
43.358,1.342
43.358667,1.349
43.359333,1.355
43.36,1.367
43.360667,1.372
43.361333,1.37
43.362,1.385
43.362667,1.416
43.363333,1.416
43.364,1.426
43.364667,1.434
43.365333,1.423
43.366,1.441
43.366667,1.444
43.367333,1.434
43.368,1.426
43.368667,1.421
43.369333,1.416
43.37,1.408
43.370667,1.383
43.371333,1.37
43.372,1.365
43.372667,1.357
43.373333,1.349
43.374,1.342
43.374667,1.357
43.375333,1.365
43.376,1.37
43.376667,1.37
43.377333,1.372
43.378,1.39
43.378667,1.416
43.379333,1.411
43.38,1.423
43.380667,1.434
43.381333,1.434
43.382,1.444
43.382667,1.426
43.383333,1.423
43.384,1.423
43.384667,1.413
43.385333,1.398
43.386,1.38
43.386667,1.388
43.387333,1.38
43.388,1.36
43.388667,1.355
43.389333,1.347
43.39,1.355
43.390667,1.37
43.391333,1.362
43.392,1.362
43.392667,1.377
43.393333,1.383
43.394,1.406
43.394667,1.416
43.395333,1.408
43.396,1.436
43.396667,1.436
43.397333,1.431
43.398,1.436
43.398667,1.423
43.399333,1.434
43.4,1.421
43.400667,1.395
43.401333,1.4
43.402,1.383
43.402667,1.377
43.403333,1.37
43.404,1.349
43.404667,1.355
43.405333,1.355
43.406,1.355
43.406667,1.365
43.407333,1.36
43.408,1.372
43.408667,1.395
43.409333,1.39
43.41,1.403
43.410667,1.426
43.411333,1.428
43.412,1.436
43.412667,1.431
43.413333,1.434
43.414,1.441
43.414667,1.436
43.415333,1.418
43.416,1.416
43.416667,1.413
43.417333,1.393
43.418,1.375
43.418667,1.372
43.419333,1.365
43.42,1.362
43.420667,1.349
43.421333,1.342
43.422,1.355
43.422667,1.36
43.423333,1.37
43.424,1.38
43.424667,1.375
43.425333,1.395
43.426,1.421
43.426667,1.416
43.427333,1.421
43.428,1.439
43.428667,1.436
43.429333,1.449
43.43,1.434
43.430667,1.423
43.431333,1.426
43.432,1.411
43.432667,1.413
43.433333,1.395
43.434,1.375
43.434667,1.375
43.435333,1.365
43.436,1.355
43.436667,1.352
43.437333,1.342
43.438,1.355
43.438667,1.355
43.439333,1.365
43.44,1.383
43.440667,1.375
43.441333,1.398
43.442,1.423
43.442667,1.421
43.443333,1.439
43.444,1.426
43.444667,1.434
43.445333,1.439
43.446,1.436
43.446667,1.434
43.447333,1.416
43.448,1.408
43.448667,1.403
43.449333,1.393
43.45,1.377
43.450667,1.36
43.451333,1.352
43.452,1.352
43.452667,1.355
43.453333,1.347
43.454,1.357
43.454667,1.352
43.455333,1.375
43.456,1.377
43.456667,1.383
43.457333,1.411
43.458,1.406
43.458667,1.423
43.459333,1.451
43.46,1.428
43.460667,1.439
43.461333,1.434
43.462,1.423
43.462667,1.441
43.463333,1.416
43.464,1.398
43.464667,1.398
43.465333,1.38
43.466,1.383
43.466667,1.37
43.467333,1.349
43.468,1.355
43.468667,1.355
43.469333,1.36
43.47,1.365
43.470667,1.352
43.471333,1.375
43.472,1.388
43.472667,1.395
43.473333,1.416
43.474,1.406
43.474667,1.428
43.475333,1.446
43.476,1.426
43.476667,1.436
43.477333,1.426
43.478,1.431
43.478667,1.436
43.479333,1.406
43.48,1.395
43.480667,1.388
43.481333,1.383
43.482,1.375
43.482667,1.355
43.483333,1.355
43.484,1.362
43.484667,1.355
43.485333,1.355
43.486,1.357
43.486667,1.365
43.487333,1.39
43.488,1.39
43.488667,1.398
43.489333,1.413
43.49,1.416
43.490667,1.439
43.491333,1.441
43.492,1.426
43.492667,1.444
43.493333,1.418
43.494,1.426
43.494667,1.431
43.495333,1.413
43.496,1.398
43.496667,1.38
43.497333,1.372
43.498,1.372
43.498667,1.365
43.499333,1.355
43.5,1.344
43.500667,1.355
43.501333,1.367
43.502,1.365
43.502667,1.372
43.503333,1.377
43.504,1.383
43.504667,1.416
43.505333,1.416
43.506,1.413
43.506667,1.434
43.507333,1.431
43.508,1.444
43.508667,1.436
43.509333,1.423
43.51,1.428
43.510667,1.416
43.511333,1.408
43.512,1.398
43.512667,1.375
43.513333,1.372
43.514,1.372
43.514667,1.357
43.515333,1.352
43.516,1.342
43.516667,1.352
43.517333,1.365
43.518,1.365
43.518667,1.375
43.519333,1.375
43.52,1.388
43.520667,1.418
43.521333,1.416
43.522,1.426
43.522667,1.431
43.523333,1.426
43.524,1.444
43.524667,1.444
43.525333,1.431
43.526,1.416
43.526667,1.416
43.527333,1.398
43.528,1.395
43.528667,1.383
43.529333,1.362
43.53,1.362
43.530667,1.362
43.531333,1.352
43.532,1.357
43.532667,1.352
43.533333,1.362
43.534,1.375
43.534667,1.377
43.535333,1.377
43.536,1.395
43.536667,1.411
43.537333,1.428
43.538,1.434
43.538667,1.423
43.539333,1.426
43.54,1.434
43.540667,1.436
43.541333,1.426
43.542,1.416
43.542667,1.406
43.543333,1.403
43.544,1.39
43.544667,1.377
43.545333,1.36
43.546,1.362
43.546667,1.362
43.547333,1.357
43.548,1.362
43.548667,1.355
43.549333,1.365
43.55,1.377
43.550667,1.385
43.551333,1.39
43.552,1.411
43.552667,1.406
43.553333,1.423
43.554,1.444
43.554667,1.428
43.555333,1.431
43.556,1.434
43.556667,1.428
43.557333,1.434
43.558,1.413
43.558667,1.398
43.559333,1.393
43.56,1.383
43.560667,1.37
43.561333,1.36
43.562,1.344
43.562667,1.349
43.563333,1.349
43.564,1.36
43.564667,1.36
43.565333,1.357
43.566,1.38
43.566667,1.388
43.567333,1.395
43.568,1.416
43.568667,1.413
43.569333,1.439
43.57,1.444
43.570667,1.434
43.571333,1.436
43.572,1.436
43.572667,1.441
43.573333,1.418
43.574,1.411
43.574667,1.406
43.575333,1.39
43.576,1.383
43.576667,1.362
43.577333,1.352
43.578,1.357
43.578667,1.352
43.579333,1.349
43.58,1.344
43.580667,1.352
43.581333,1.37
43.582,1.377
43.582667,1.372
43.583333,1.395
43.584,1.403
43.584667,1.416
43.585333,1.436
43.586,1.434
43.586667,1.434
43.587333,1.444
43.588,1.441
43.588667,1.434
43.589333,1.423
43.59,1.406
43.590667,1.406
43.591333,1.403
43.592,1.39
43.592667,1.377
43.593333,1.36
43.594,1.36
43.594667,1.365
43.595333,1.355
43.596,1.357
43.596667,1.362
43.597333,1.37
43.598,1.383
43.598667,1.372
43.599333,1.406
43.6,1.416
43.600667,1.413
43.601333,1.423
43.602,1.423
43.602667,1.436
43.603333,1.439
43.604,1.423
43.604667,1.416
43.605333,1.416
43.606,1.406
43.606667,1.393
43.607333,1.377
43.608,1.367
43.608667,1.367
43.609333,1.37
43.61,1.352
43.610667,1.352
